Log file open, 12/17/22 12:42:08
[2022.12.17-10.06.48:906][123]LogWorld: Bringing World /Game/Maps/UEDPIE_0_MainLevel.MainLevel up for play (max tick rate 0) at 2022.12.17-13.06.48
[2022.12.17-10.06.48:906][123]LogWorld: Bringing up level for play took: 0.001214
[2022.12.17-10.06.48:907][123]PIE: Error: Blueprint Runtime Error: "Accessed None trying to read property CurrentSaveData". Node:  Does Save Game Exist Graph:  EventGraph Function:  Execute Ubergraph Main Game Mode Blueprint:  MainGameMode
[2022.12.17-10.06.48:908][123]PIE: Error: Blueprint Runtime Error: "Accessed None trying to read property CurrentSaveData". Node:  Save Game Graph:  EventGraph Function:  Execute Ubergraph Main Game Mode Blueprint:  MainGameMode
[2022.12.17-10.06.48:908][123]LogLoad: Took 0.101822 seconds to LoadMap(/Game/Maps/UEDPIE_0_MainLevel)
[2022.12.17-10.06.49:405][139]LogScript: Warning: Accessed None trying to read property CurrentSaveData
	MainUI_C /Engine/Transient.UnrealEdEngine_0:SaveGameInstance_C_15.MainUI_C_1
	Function /Game/Widgets/MainUI.MainUI_C:ExecuteUbergraph_MainUI:0929
[2022.12.17-10.06.49:405][139]PIE: Error: Blueprint Runtime Error: "Accessed None trying to read property CurrentSaveData". Node:  SetText (Text) Graph:  EventGraph Function:  Execute Ubergraph Main UI Blueprint:  MainUI
[2022.12.17-10.06.49:405][139]LogScript: Warning: Script Msg: Divide by zero: Divide_DoubleDouble
[2022.12.17-10.06.49:405][139]LogScript: Warning: Last function called:
	/Game/Widgets/MainUI.MainUI_C.UpdatePlayerPB

[2022.12.17-10.06.49:406][139]LogViewport: Display: Viewport MouseLockMode Changed, DoNotLock -> LockOnCapture
[2022.12.17-10.06.49:406][139]LogViewport: Display: Viewport MouseCaptureMode Changed, NoCapture -> CapturePermanently
[2022.12.17-10.06.53:883][439]LogBlueprintUserMessages: [MainGameMode_C_0] new god set
[2022.12.17-10.06.53:884][439]LogViewport: Display: Viewport MouseLockMode Changed, LockOnCapture -> DoNotLock
[2022.12.17-10.06.53:884][439]LogViewport: Display: Viewport MouseCaptureMode Changed, CapturePermanently -> NoCapture
[2022.12.17-10.06.54:861][509]LogScript: Warning: Accessed None trying to read property CurrentSaveData
	W_NewGod_C /Engine/Transient.UnrealEdEngine_0:SaveGameInstance_C_15.W_NewGod_C_1
	Function /Game/Widgets/W_NewGod.W_NewGod_C:ExecuteUbergraph_W_NewGod:01FA
[2022.12.17-10.06.54:861][509]PIE: Error: Blueprint Runtime Error: "Accessed None trying to read property CurrentSaveData". Node:  Create Widget Graph:  EventGraph Function:  Execute Ubergraph W New God Blueprint:  W_NewGod
[2022.12.17-10.06.55:638][564]LogScript: Warning: Accessed None trying to read property CurrentSaveData
	W_NewGod_C /Engine/Transient.UnrealEdEngine_0:SaveGameInstance_C_15.W_NewGod_C_1
	Function /Game/Widgets/W_NewGod.W_NewGod_C:ExecuteUbergraph_W_NewGod:00D8
[2022.12.17-10.06.55:638][564]PIE: Error: Blueprint Runtime Error: "Accessed None trying to read property CurrentSaveData". Node:  New Game Graph:  EventGraph Function:  Execute Ubergraph W New God Blueprint:  W_NewGod
[2022.12.17-10.06.55:639][564]LogNet: Browse: /Game/Maps/MainLevel
[2022.12.17-10.06.55:639][564]LogLoad: LoadMap: /Game/Maps/MainLevel
[2022.12.17-10.06.55:639][564]LogWorld: BeginTearingDown for /Game/Maps/UEDPIE_0_MainLevel
[2022.12.17-10.06.55:640][564]LogWorld: UWorld::CleanupWorld for MainLevel, bSessionEnded=true, bCleanupResources=true
[2022.12.17-10.06.55:640][564]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2022.12.17-10.06.55:731][564]LogAudio: Display: Audio Device unregistered from world 'None'.
[2022.12.17-10.06.55:734][564]LogUObjectHash: Compacting FUObjectHashTables data took   2.34ms
[2022.12.17-10.06.55:737][564]LogPlayLevel: Creating play world package: /Game/Maps/UEDPIE_0_MainLevel
[2022.12.17-10.06.55:742][564]LogPlayLevel: PIE: StaticDuplicateObject took: (0.005566s)
[2022.12.17-10.06.55:742][564]LogPlayLevel: PIE: Created PIE world by copying editor world from /Game/Maps/MainLevel.MainLevel to /Game/Maps/UEDPIE_0_MainLevel.MainLevel (0.005692s)
[2022.12.17-10.06.55:742][564]LogAudio: Display: Audio Device (ID: 17) registered with world 'MainLevel'.
[2022.12.17-10.06.55:742][564]LogChaos: FPhysicsSolverBase::AsyncDt:-1.000000
[2022.12.17-10.06.55:743][564]LogAIModule: Creating AISystem for world MainLevel
[2022.12.17-10.06.55:743][564]LogPlayLevel: PIE: World Init took: (0.000765s)
[2022.12.17-10.06.55:743][564]LogLoad: Game class is 'MainGameMode_C'
[2022.12.17-10.06.55:744][564]LogWorld: Bringing World /Game/Maps/UEDPIE_0_MainLevel.MainLevel up for play (max tick rate 0) at 2022.12.17-13.06.55
[2022.12.17-10.06.55:745][564]LogWorld: Bringing up level for play took: 0.001228
[2022.12.17-10.06.55:746][564]PIE: Error: Blueprint Runtime Error: "Accessed None trying to read property CurrentSaveData". Node:  Does Save Game Exist Graph:  EventGraph Function:  Execute Ubergraph Main Game Mode Blueprint:  MainGameMode
[2022.12.17-10.06.55:746][564]PIE: Error: Blueprint Runtime Error: "Accessed None trying to read property CurrentSaveData". Node:  Save Game Graph:  EventGraph Function:  Execute Ubergraph Main Game Mode Blueprint:  MainGameMode
[2022.12.17-10.06.55:746][564]LogLoad: Took 0.107214 seconds to LoadMap(/Game/Maps/UEDPIE_0_MainLevel)
[2022.12.17-10.06.56:242][592]LogScript: Warning: Accessed None trying to read property CurrentSaveData
	MainUI_C /Engine/Transient.UnrealEdEngine_0:SaveGameInstance_C_15.MainUI_C_2
	Function /Game/Widgets/MainUI.MainUI_C:ExecuteUbergraph_MainUI:0929
[2022.12.17-10.06.56:242][592]PIE: Error: Blueprint Runtime Error: "Accessed None trying to read property CurrentSaveData". Node:  SetText (Text) Graph:  EventGraph Function:  Execute Ubergraph Main UI Blueprint:  MainUI
[2022.12.17-10.06.56:242][592]LogScript: Warning: Script Msg: Divide by zero: Divide_DoubleDouble
[2022.12.17-10.06.56:242][592]LogScript: Warning: Last function called:
	/Game/Widgets/MainUI.MainUI_C.UpdatePlayerPB

[2022.12.17-10.06.56:243][592]LogViewport: Display: Viewport MouseLockMode Changed, DoNotLock -> LockOnCapture
[2022.12.17-10.06.56:243][592]LogViewport: Display: Viewport MouseCaptureMode Changed, NoCapture -> CapturePermanently
[2022.12.17-10.06.58:608][749]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2022.12.17-10.06.58:608][749]LogWorld: BeginTearingDown for /Game/Maps/UEDPIE_0_MainLevel
[2022.12.17-10.06.58:608][749]LogSlate: Window 'WhoIsTheGod Preview [NetMode: Standalone 0]  (64-bit/D3D Shader Model 6)' being destroyed
[2022.12.17-10.06.58:614][749]LogWorld: UWorld::CleanupWorld for MainLevel, bSessionEnded=true, bCleanupResources=true
[2022.12.17-10.06.58:614][749]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2022.12.17-10.06.58:616][749]LogPlayLevel: Display: Shutting down PIE online subsystems
[2022.12.17-10.06.58:625][749]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2022.12.17-10.06.58:679][749]LogAudio: Display: Audio Device unregistered from world 'None'.
[2022.12.17-10.06.58:680][749]LogAudioMixer: FMixerPlatformXAudio2::StopAudioStream() called. InstanceID=17
[2022.12.17-10.06.58:681][749]LogAudioMixer: FMixerPlatformXAudio2::StopAudioStream() called. InstanceID=17
[2022.12.17-10.06.58:689][749]LogUObjectHash: Compacting FUObjectHashTables data took   2.30ms
[2022.12.17-10.06.58:755][750]LogPlayLevel: Display: Destroying online subsystem :Context_22
[2022.12.17-10.07.25:775][673]LogViewport: Scene viewport resized to 1096x693, mode Windowed.
[2022.12.17-10.07.26:058][674]LogShaderCompilers: Display: ================================================
[2022.12.17-10.07.26:058][674]LogShaderCompilers: Display: === FShaderJobCache stats ===
[2022.12.17-10.07.26:058][674]LogShaderCompilers: Display: Total job queries 42, among them cache hits 11 (26.19%)
[2022.12.17-10.07.26:058][674]LogShaderCompilers: Display: Tracking 31 distinct input hashes that result in 23 distinct outputs (74.19%)
[2022.12.17-10.07.26:058][674]LogShaderCompilers: Display: RAM used: 0.18 MB (0.00 GB) of 819.20 MB (0.80 GB) budget. Usage: 0.02%
[2022.12.17-10.07.26:058][674]LogShaderCompilers: Display: === Shader Compilation stats ===
[2022.12.17-10.07.26:058][674]LogShaderCompilers: Display: Shaders Compiled: 0
[2022.12.17-10.07.26:058][674]LogShaderCompilers: Display: Jobs assigned 0, completed 0 (0.00%)
[2022.12.17-10.07.26:058][674]LogShaderCompilers: Display: Time at least one job was in flight (either pending or executed): 0.00 s
[2022.12.17-10.07.26:058][674]LogShaderCompilers: Display: ================================================
[2022.12.17-10.07.58:914][527]LogEditorTransaction: Undo Modify Component(s)
[2022.12.17-10.08.13:265][133]LogEditorTransaction: Undo Modify Component(s)
[2022.12.17-10.08.13:834][146]Cmd: MODE ROTGRID=0
[2022.12.17-10.08.14:974][278]Cmd: MODE ROTGRID=1
[2022.12.17-10.08.26:276][576]BlueprintLog: New page: Compile Dice
[2022.12.17-10.08.26:735][576]LogUObjectHash: Compacting FUObjectHashTables data took   2.39ms
[2022.12.17-10.11.17:166][201]BlueprintLog: New page: Compile Dice
[2022.12.17-10.11.17:183][201]LogBlueprint: Error: [AssetLog] E:\GAME_PROJECTS_ue\WhoIsTheGod\Content\Actors\Dice.uasset: [Compiler] This blueprint (self) is not a SceneComponent, therefore ' Target ' must have a connection.
[2022.12.17-10.11.17:637][201]LogUObjectHash: Compacting FUObjectHashTables data took   2.50ms
[2022.12.17-10.11.39:854][571]BlueprintLog: New page: Compile Dice
[2022.12.17-10.11.39:976][571]LogUObjectHash: Compacting FUObjectHashTables data took   2.26ms
[2022.12.17-10.11.41:146][674]LogDebuggerCommands: Repeating last play command: New Editor Window (PIE)
[2022.12.17-10.11.41:157][674]LogPlayLevel: PlayLevel: No blueprints needed recompiling
[2022.12.17-10.11.41:157][674]PIE: New page: PIE session: MainLevel (17 дек. 2022 г., 16:11:41)
[2022.12.17-10.11.41:157][674]LogPlayLevel: Creating play world package: /Game/Maps/UEDPIE_0_MainLevel
[2022.12.17-10.11.41:162][674]LogPlayLevel: PIE: StaticDuplicateObject took: (0.005147s)
[2022.12.17-10.11.41:162][674]LogPlayLevel: PIE: Created PIE world by copying editor world from /Game/Maps/MainLevel.MainLevel to /Game/Maps/UEDPIE_0_MainLevel.MainLevel (0.005179s)
[2022.12.17-10.11.41:162][674]LogChaos: FPhysicsSolverBase::AsyncDt:-1.000000
[2022.12.17-10.11.41:163][674]LogAIModule: Creating AISystem for world MainLevel
[2022.12.17-10.11.41:163][674]LogPlayLevel: PIE: World Init took: (0.000813s)
[2022.12.17-10.11.41:222][674]LogUObjectHash: Compacting FUObjectHashTables data took   2.22ms
[2022.12.17-10.11.41:230][674]LogAudio: Display: Creating Audio Device:                 Id: 18, Scope: Unique, Realtime: True
[2022.12.17-10.11.41:230][674]LogAudioMixer: Display: Audio Mixer Platform Settings:
[2022.12.17-10.11.41:230][674]LogAudioMixer: Display: 	Sample Rate:						  48000
[2022.12.17-10.11.41:230][674]LogAudioMixer: Display: 	Callback Buffer Frame Size Requested: 1024
[2022.12.17-10.11.41:230][674]LogAudioMixer: Display: 	Callback Buffer Frame Size To Use:	  1024
[2022.12.17-10.11.41:230][674]LogAudioMixer: Display: 	Number of buffers to queue:			  1
[2022.12.17-10.11.41:230][674]LogAudioMixer: Display: 	Max Channels (voices):				  0
[2022.12.17-10.11.41:230][674]LogAudioMixer: Display: 	Number of Async Source Workers:		  4
[2022.12.17-10.11.41:230][674]LogAudio: Display: AudioDevice MaxSources: 32
[2022.12.17-10.11.41:231][674]LogAudio: Display: Audio Spatialization Plugin: None (built-in).
[2022.12.17-10.11.41:231][674]LogAudio: Display: Audio Reverb Plugin: None (built-in).
[2022.12.17-10.11.41:231][674]LogAudio: Display: Audio Occlusion Plugin: None (built-in).
[2022.12.17-10.11.41:233][674]LogAudioMixer: Display: Initializing audio mixer using platform API: 'XAudio2'
[2022.12.17-10.11.41:254][674]LogAudioMixer: Display: Using Audio Hardware Device Динамики (High Definition Audio Device)
[2022.12.17-10.11.41:254][674]LogAudioMixer: Display: Initializing Sound Submixes...
[2022.12.17-10.11.41:254][674]LogAudioMixer: Display: Creating Master Submix 'MasterSubmixDefault'
[2022.12.17-10.11.41:254][674]LogAudioMixer: Display: Creating Master Submix 'MasterReverbSubmixDefault'
[2022.12.17-10.11.41:255][674]LogAudioMixer: FMixerPlatformXAudio2::StartAudioStream() called. InstanceID=18
[2022.12.17-10.11.41:255][674]LogAudioMixer: Display: Output buffers initialized: Frames=1024, Channels=2, Samples=2048, InstanceID=18
[2022.12.17-10.11.41:257][674]LogAudioMixer: Display: Starting AudioMixerPlatformInterface::RunInternal(), InstanceID=18
[2022.12.17-10.11.41:257][674]LogAudioMixer: Display: FMixerPlatformXAudio2::SubmitBuffer() called for the first time. InstanceID=18
[2022.12.17-10.11.41:257][674]LogInit: FAudioDevice initialized.
[2022.12.17-10.11.41:257][674]LogAudio: Display: Audio Device (ID: 18) registered with world 'MainLevel'.
[2022.12.17-10.11.41:303][674]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2022.12.17-10.11.41:303][674]LogLoad: Game class is 'MainGameMode_C'
[2022.12.17-10.11.41:304][674]LogWorld: Bringing World /Game/Maps/UEDPIE_0_MainLevel.MainLevel up for play (max tick rate 0) at 2022.12.17-13.11.41
[2022.12.17-10.11.41:305][674]LogWorld: Bringing up level for play took: 0.001503
[2022.12.17-10.11.41:307][674]LogOnline: OSS: Created online subsystem instance for: :Context_23
[2022.12.17-10.11.41:309][674]PIE: Error: Blueprint Runtime Error: "Accessed None trying to read property CurrentSaveData". Node:  Does Save Game Exist Graph:  EventGraph Function:  Execute Ubergraph Main Game Mode Blueprint:  MainGameMode
[2022.12.17-10.11.41:310][674]PIE: Error: Blueprint Runtime Error: "Accessed None trying to read property CurrentSaveData". Node:  Save Game Graph:  EventGraph Function:  Execute Ubergraph Main Game Mode Blueprint:  MainGameMode
[2022.12.17-10.11.41:317][674]PIE: Server logged in
[2022.12.17-10.11.41:322][674]PIE: Play in editor total start time 0,168 seconds.
[2022.12.17-10.11.41:339][674]LogViewport: Scene viewport resized to 1914x1000, mode Windowed.
[2022.12.17-10.11.41:755][689]LogScript: Warning: Accessed None trying to read property CurrentSaveData
	MainUI_C /Engine/Transient.UnrealEdEngine_0:SaveGameInstance_C_16.MainUI_C_0
	Function /Game/Widgets/MainUI.MainUI_C:ExecuteUbergraph_MainUI:0929
[2022.12.17-10.11.41:755][689]PIE: Error: Blueprint Runtime Error: "Accessed None trying to read property CurrentSaveData". Node:  SetText (Text) Graph:  EventGraph Function:  Execute Ubergraph Main UI Blueprint:  MainUI
[2022.12.17-10.11.41:755][689]LogScript: Warning: Script Msg: Divide by zero: Divide_DoubleDouble
[2022.12.17-10.11.41:755][689]LogScript: Warning: Last function called:
	/Game/Widgets/MainUI.MainUI_C.UpdatePlayerPB

[2022.12.17-10.11.41:756][689]LogViewport: Display: Viewport MouseCaptureMode Changed, CapturePermanently_IncludingInitialMouseDown -> CapturePermanently
[2022.12.17-10.11.47:868][101]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2022.12.17-10.11.47:868][101]LogWorld: BeginTearingDown for /Game/Maps/UEDPIE_0_MainLevel
[2022.12.17-10.11.47:869][101]LogSlate: Window 'WhoIsTheGod Preview [NetMode: Standalone 0]  (64-bit/D3D Shader Model 6)' being destroyed
[2022.12.17-10.11.47:874][101]LogWorld: UWorld::CleanupWorld for MainLevel, bSessionEnded=true, bCleanupResources=true
[2022.12.17-10.11.47:875][101]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2022.12.17-10.11.47:877][101]LogPlayLevel: Display: Shutting down PIE online subsystems
[2022.12.17-10.11.47:885][101]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2022.12.17-10.11.47:940][101]LogAudio: Display: Audio Device unregistered from world 'None'.
[2022.12.17-10.11.47:940][101]LogAudioMixer: FMixerPlatformXAudio2::StopAudioStream() called. InstanceID=18
[2022.12.17-10.11.47:941][101]LogAudioMixer: FMixerPlatformXAudio2::StopAudioStream() called. InstanceID=18
[2022.12.17-10.11.47:949][101]LogUObjectHash: Compacting FUObjectHashTables data took   2.17ms
[2022.12.17-10.11.48:014][102]LogPlayLevel: Display: Destroying online subsystem :Context_23
[2022.12.17-10.12.15:856][ 25]BlueprintLog: New page: Compile Dice
[2022.12.17-10.12.15:994][ 25]LogUObjectHash: Compacting FUObjectHashTables data took   2.22ms
[2022.12.17-10.12.16:739][ 80]LogDebuggerCommands: Repeating last play command: New Editor Window (PIE)
[2022.12.17-10.12.16:751][ 80]LogPlayLevel: PlayLevel: No blueprints needed recompiling
[2022.12.17-10.12.16:751][ 80]PIE: New page: PIE session: MainLevel (17 дек. 2022 г., 16:12:16)
[2022.12.17-10.12.16:751][ 80]LogPlayLevel: Creating play world package: /Game/Maps/UEDPIE_0_MainLevel
[2022.12.17-10.12.16:756][ 80]LogPlayLevel: PIE: StaticDuplicateObject took: (0.005315s)
[2022.12.17-10.12.16:756][ 80]LogPlayLevel: PIE: Created PIE world by copying editor world from /Game/Maps/MainLevel.MainLevel to /Game/Maps/UEDPIE_0_MainLevel.MainLevel (0.005350s)
[2022.12.17-10.12.16:756][ 80]LogChaos: FPhysicsSolverBase::AsyncDt:-1.000000
[2022.12.17-10.12.16:757][ 80]LogAIModule: Creating AISystem for world MainLevel
[2022.12.17-10.12.16:757][ 80]LogPlayLevel: PIE: World Init took: (0.000912s)
[2022.12.17-10.12.16:818][ 80]LogUObjectHash: Compacting FUObjectHashTables data took   2.17ms
[2022.12.17-10.12.16:824][ 80]LogAudio: Display: Creating Audio Device:                 Id: 19, Scope: Unique, Realtime: True
[2022.12.17-10.12.16:824][ 80]LogAudioMixer: Display: Audio Mixer Platform Settings:
[2022.12.17-10.12.16:825][ 80]LogAudioMixer: Display: 	Sample Rate:						  48000
[2022.12.17-10.12.16:825][ 80]LogAudioMixer: Display: 	Callback Buffer Frame Size Requested: 1024
[2022.12.17-10.12.16:825][ 80]LogAudioMixer: Display: 	Callback Buffer Frame Size To Use:	  1024
[2022.12.17-10.12.16:825][ 80]LogAudioMixer: Display: 	Number of buffers to queue:			  1
[2022.12.17-10.12.16:825][ 80]LogAudioMixer: Display: 	Max Channels (voices):				  0
[2022.12.17-10.12.16:825][ 80]LogAudioMixer: Display: 	Number of Async Source Workers:		  4
[2022.12.17-10.12.16:825][ 80]LogAudio: Display: AudioDevice MaxSources: 32
[2022.12.17-10.12.16:825][ 80]LogAudio: Display: Audio Spatialization Plugin: None (built-in).
[2022.12.17-10.12.16:825][ 80]LogAudio: Display: Audio Reverb Plugin: None (built-in).
